320.000000	-0.165000	-0.190616	-0.509437	-0.176241	0.000000	0.000000	340282346638528859811704183484516925440.000000	0.000000	340282346638528859811704183484516925440.000000	-0.164087	-0.979595	-0.165620	-0.164087	-0.979980	-0.165620	0.000000	1.000000	-0.509437	0.018877	0.022843	0.025619	0.463742	0.025801	0.949893	0.022750	0.035464	0.022435	0.516575	0.988726	0.019449	0.019551	0.514951	0.053099	0.025446	0.479889	0.021946	0.496694	0.037181	0.024738	0.495302	0.464416	0.053959	0.449914	0.058504	0.025814	0.944610	0.028339	0.944384	0.035346	0.462900	0.494539	0.053468	0.493499	0.480414	0.027640	0.035454	0.035220	0.022161	0.058498	0.478677	0.052765	0.027020	0.024453	0.450625	0.048612	0.054508	0.514626	0.027219	0.061489	0.449108	0.048072	0.902859	0.037471	0.049396	0.022640	0.913630	0.022804	0.512042	0.464428	0.495428	0.047293	0.060069	0.022382	0.024407	0.037388	0.027322	0.022326	0.478798	0.053130	0.050258	0.038447	0.048714	0.062316	0.477862	0.024019	0.904913	0.049909	0.904917	0.460976	0.460972	0.460790	0.460790	-0.464956	-0.466734	-0.467425	-0.465770	0.461065	0.461065	0.010166	0.451536	0.019556	-0.044977	-0.470879	-0.034467	-0.498169	-0.501182	-0.501849	-0.502957	-0.502468	-0.498912	-0.498896	0.463184	-0.459905	0.457443	0.457442	-0.459905	-0.460009	0.457523	0.463168	-0.460008	0.463168	-0.469258	-0.033233	-0.044134	-0.504927	-0.062077	-0.006789	-0.486492	-0.061069	0.433424	
320.000000	-0.160000	-0.188058	-0.507663	-0.173699	0.000000	0.000000	340282346638528859811704183484516925440.000000	0.000000	340282346638528859811704183484516925440.000000	-0.158783	-0.972969	-0.160735	-0.158782	-0.973145	-0.160735	0.000000	1.000000	-0.507663	0.015329	0.022030	0.023677	0.461871	0.023692	0.949331	0.021225	0.035190	0.019797	0.514327	0.988028	0.015885	0.016069	0.512480	0.052121	0.023092	0.477811	0.019308	0.494410	0.036929	0.022751	0.492720	0.462090	0.052836	0.448326	0.057968	0.025557	0.943695	0.026583	0.944592	0.033486	0.461084	0.492265	0.052750	0.491522	0.478021	0.025746	0.035226	0.033392	0.018215	0.057232	0.476362	0.052061	0.024900	0.021981	0.448561	0.045277	0.053962	0.512191	0.024878	0.060275	0.447720	0.045982	0.901762	0.036043	0.047972	0.018665	0.912468	0.018998	0.509429	0.462058	0.493465	0.045666	0.060139	0.018643	0.022817	0.035409	0.025221	0.018624	0.476382	0.052357	0.049164	0.037267	0.045372	0.060822	0.475124	0.021452	0.903943	0.046412	0.903862	0.461957	0.461952	0.461937	0.461937	-0.464476	-0.466711	-0.467880	-0.465795	0.462757	0.462757	0.010713	0.452673	0.019923	-0.045118	-0.468533	-0.031743	-0.495697	-0.500233	-0.499846	-0.501331	-0.501893	-0.496325	-0.496288	0.463053	-0.457554	0.459736	0.459735	-0.457555	-0.457740	0.459568	0.463668	-0.457739	0.463667	-0.466691	-0.030557	-0.044101	-0.502407	-0.061323	-0.005586	-0.485940	-0.060119	0.435324	
320.000000	-0.155000	-0.185492	-0.504035	-0.171169	0.000000	0.000000	340282346638528859811704183484516925440.000000	0.000000	340282346638528859811704183484516925440.000000	-0.153442	-0.964525	-0.155889	-0.153443	-0.964355	-0.155889	0.000000	1.000000	-0.504035	0.008077	0.020941	0.018277	0.458328	0.018279	0.948951	0.019881	0.034212	0.013656	0.510406	0.986774	0.008863	0.009118	0.508498	0.048813	0.018922	0.474094	0.013242	0.490510	0.035939	0.018753	0.488713	0.458374	0.049466	0.444855	0.056750	0.024660	0.943139	0.021253	0.944378	0.027736	0.457612	0.488924	0.049935	0.488230	0.474164	0.021152	0.034308	0.027681	0.010967	0.055770	0.472582	0.048906	0.020297	0.015928	0.444899	0.038823	0.051235	0.508048	0.020658	0.056842	0.444337	0.041768	0.901494	0.032292	0.044037	0.011538	0.911580	0.012049	0.505283	0.458972	0.489610	0.041630	0.059190	0.011731	0.021307	0.029621	0.019842	0.011772	0.472226	0.049519	0.045303	0.033567	0.038817	0.057314	0.470849	0.015477	0.903220	0.039924	0.903078	0.464822	0.464810	0.464807	0.464807	-0.466023	-0.468756	-0.470191	-0.467558	0.465870	0.465870	0.011500	0.456161	0.020065	-0.044700	-0.464696	-0.025749	-0.490824	-0.496817	-0.495813	-0.497568	-0.498660	-0.491523	-0.491474	0.461377	-0.453780	0.466691	0.466688	-0.453782	-0.454039	0.466442	0.462172	-0.454038	0.462168	-0.462798	-0.024591	-0.043675	-0.498025	-0.058308	-0.002378	-0.485199	-0.057071	0.440964	
320.000000	-0.150000	-0.182963	-0.496031	-0.168669	0.000000	0.000000	340282346638528859811704183484516925440.000000	0.000000	340282346638528859811704183484516925440.000000	-0.148081	-0.953893	-0.151091	-0.148080	-0.954590	-0.151091	0.000000	1.000000	-0.496031	-0.007925	0.018927	0.005958	0.451940	0.005492	0.948636	0.017164	0.031373	0.000172	0.502031	0.985739	-0.006699	-0.006351	0.500363	0.039927	0.010180	0.466310	-0.000096	0.481854	0.032965	0.010373	0.480177	0.451614	0.040487	0.435974	0.053771	0.022937	0.942865	0.009279	0.944710	0.014899	0.451319	0.481668	0.042287	0.481305	0.466177	0.013313	0.031451	0.014549	-0.005136	0.052081	0.464560	0.040198	0.012397	0.002601	0.435570	0.024479	0.043699	0.499694	0.011693	0.052153	0.435647	0.032767	0.903954	0.023214	0.034033	-0.004366	0.905950	-0.003546	0.497127	0.451768	0.481257	0.033047	0.056761	-0.003232	0.018081	0.016708	0.007011	-0.003144	0.461038	0.041871	0.035658	0.024692	0.024512	0.052385	0.459711	0.002317	0.901227	0.025513	0.900782	0.471153	0.471133	0.471598	0.471598	-0.470535	-0.474182	-0.476048	-0.472481	0.472894	0.472894	0.012789	0.464478	0.018907	-0.043112	-0.457937	-0.012204	-0.481797	-0.489255	-0.487897	-0.490292	-0.491526	-0.482688	-0.482559	0.456979	-0.445902	0.483347	0.483344	-0.445903	-0.446264	0.482539	0.458366	-0.446264	0.458362	-0.456281	-0.011571	-0.041946	-0.489265	-0.050468	0.005135	-0.483765	-0.049162	0.454961	
320.000000	-0.145000	-0.180557	-0.482974	-0.166222	0.000000	0.000000	340282346638528859811704183484516925440.000000	0.000000	340282346638528859811704183484516925440.000000	-0.142710	-0.941470	-0.146351	-0.142711	-0.941895	-0.146351	0.000000	1.000000	-0.482974	-0.034024	0.017310	-0.007848	0.446062	-0.008044	0.946917	0.016230	0.032848	-0.020148	0.476977	0.983847	-0.032873	-0.032371	0.475182	0.036073	-0.004191	0.459472	-0.020520	0.458204	0.034485	-0.004373	0.456277	0.445457	0.036748	0.426262	0.052189	0.020730	0.941496	-0.004627	0.942810	-0.000817	0.445002	0.458179	0.037732	0.457702	0.458810	-0.000325	0.033246	-0.000551	-0.031669	0.051109	0.457343	0.036609	-0.001278	-0.016931	0.425601	-0.001224	0.039211	0.474946	-0.002285	0.052212	0.425670	0.018778	0.901471	0.012205	0.024103	-0.031126	0.897248	-0.029937	0.472074	0.443873	0.457779	0.018737	0.054806	-0.028749	0.017399	0.000637	-0.005768	-0.028330	0.435157	0.037781	0.025263	0.013230	-0.000824	0.052268	0.433541	-0.017483	0.894183	-0.000496	0.893923	0.473528	0.473494	0.473681	0.473681	-0.470207	-0.476916	-0.478461	-0.471743	0.474564	0.474564	0.011329	0.470269	0.013674	-0.042842	-0.440065	0.011227	-0.466876	-0.476613	-0.475361	-0.479524	-0.480934	-0.467822	-0.467648	0.447237	-0.431072	0.497692	0.497696	-0.431072	-0.431580	0.497025	0.447796	-0.431573	0.447779	-0.438281	0.011622	-0.042223	-0.474164	-0.044327	0.009235	-0.478111	-0.043376	0.466347	
320.000000	-0.140000	-0.178154	-0.477894	-0.163820	0.000000	0.000000	340282346638528859811704183484516925440.000000	0.000000	340282346638528859811704183484516925440.000000	-0.137357	-0.926807	-0.141679	-0.137357	-0.927246	-0.141679	0.000000	1.000000	-0.477894	-0.044168	0.016522	-0.009850	0.442525	-0.010564	0.945467	0.015291	0.033449	-0.025113	0.467230	0.982983	-0.043035	-0.042745	0.465772	0.035871	-0.009637	0.455264	-0.025690	0.448592	0.034861	-0.009997	0.446836	0.441963	0.036616	0.422619	0.051560	0.019772	0.939728	-0.006670	0.941167	-0.004024	0.441360	0.448856	0.037991	0.448389	0.454604	-0.004492	0.033906	-0.004078	-0.041980	0.050426	0.453218	0.036388	-0.005495	-0.021983	0.422016	-0.010072	0.039192	0.465575	-0.007586	0.051912	0.421870	0.013442	0.899386	0.008546	0.021163	-0.041181	0.895109	-0.040594	0.462909	0.437954	0.448126	0.013276	0.054245	-0.038913	0.016427	-0.002241	-0.008579	-0.038707	0.425771	0.038144	0.022501	0.009696	-0.009723	0.052032	0.424309	-0.022688	0.891386	-0.009472	0.891027	0.471246	0.471198	0.471892	0.471892	-0.467006	-0.475970	-0.477000	-0.468013	0.472409	0.472409	0.012043	0.469555	0.011433	-0.044068	-0.431860	0.017209	-0.460965	-0.471225	-0.470271	-0.477083	-0.478063	-0.461741	-0.461586	0.443778	-0.424541	0.497137	0.497143	-0.424543	-0.424834	0.496191	0.444662	-0.424825	0.444642	-0.430415	0.017120	-0.043439	-0.467856	-0.044783	0.010352	-0.474889	-0.043801	0.466560	
320.000000	-0.135000	-0.175759	-0.471429	-0.161446	0.000000	0.000000	340282346638528859811704183484516925440.000000	0.000000	340282346638528859811704183484516925440.000000	-0.132036	-0.910253	-0.137085	-0.132037	-0.910645	-0.137085	0.000000	1.000000	-0.471429	-0.057087	0.015649	-0.010832	0.435365	-0.012695	0.943593	0.013477	0.035590	-0.030215	0.454852	0.981487	-0.055980	-0.055781	0.453949	0.036942	-0.016453	0.446547	-0.030561	0.436950	0.036418	-0.016636	0.435553	0.434436	0.037390	0.416340	0.049948	0.018810	0.938399	-0.007559	0.939908	-0.007300	0.434832	0.437727	0.040216	0.437454	0.445494	-0.010049	0.036026	-0.008349	-0.055075	0.047949	0.445229	0.037456	-0.010672	-0.027657	0.415317	-0.021478	0.040744	0.453990	-0.014626	0.052417	0.416195	0.005710	0.895813	0.005594	0.018985	-0.054208	0.892837	-0.053826	0.451818	0.428303	0.436775	0.005893	0.052722	-0.052284	0.013417	-0.004973	-0.012052	-0.052141	0.414777	0.040368	0.020802	0.007294	-0.021415	0.052225	0.413559	-0.028086	0.886731	-0.020949	0.886296	0.466644	0.466591	0.468421	0.468421	-0.460926	-0.473564	-0.474343	-0.461686	0.468729	0.468729	0.013798	0.466054	0.008033	-0.048433	-0.418784	0.024926	-0.453026	-0.463562	-0.462760	-0.473917	-0.474655	-0.453684	-0.453581	0.439144	-0.416171	0.493805	0.493807	-0.416183	-0.416398	0.491799	0.440981	-0.416389	0.440977	-0.417895	0.024148	-0.047368	-0.459351	-0.048059	0.012410	-0.470145	-0.046794	0.464235	
320.000000	-0.130000	-0.173475	-0.448281	-0.159147	0.000000	0.000005	340282346638528859811704183484516925440.000000	0.000000	340282346638528859811704183484516925440.000000	-0.126775	-0.891710	-0.132579	-0.126775	-0.892090	-0.132579	0.000000	1.000000	-0.448281	-0.103379	0.013651	-0.010385	0.391447	-0.011521	0.942373	0.012408	0.037504	-0.032813	0.407617	0.981042	-0.101959	-0.101869	0.407526	0.038406	-0.022703	0.400737	-0.032882	0.393620	0.037855	-0.022778	0.393203	0.391073	0.038573	0.377448	0.041895	0.015097	0.939575	-0.008883	0.940021	-0.008732	0.391527	0.393994	0.041840	0.393982	0.400177	-0.015532	0.037730	-0.009488	-0.101912	0.040816	0.400344	0.038636	-0.015735	-0.031927	0.377024	-0.068588	0.041914	0.407479	-0.022005	0.052207	0.377654	-0.004096	0.896853	0.003456	0.016903	-0.100775	0.893076	-0.100590	0.407214	0.383654	0.393682	-0.003951	0.043059	-0.097910	0.012009	-0.007692	-0.011702	-0.097928	0.374303	0.041903	0.017838	0.004321	-0.068712	0.052110	0.374037	-0.031941	0.887264	-0.068304	0.887138	0.445044	0.444976	0.446092	0.446092	-0.435235	-0.454452	-0.454833	-0.435639	0.446200	0.446200	0.034411	0.443578	-0.013678	-0.070264	-0.350777	0.048798	-0.429440	-0.436855	-0.436465	-0.456085	-0.456383	-0.430173	-0.430126	0.419667	-0.392118	0.468724	0.468721	-0.392123	-0.392243	0.467541	0.420698	-0.392240	0.420694	-0.350703	0.048400	-0.069787	-0.433801	-0.069810	0.033378	-0.447766	-0.069256	0.442303	
320.000000	-0.125000	-0.172423	-0.270334	-0.157350	0.000000	0.000000	340282346638528859811704183484516925440.000000	0.000000	340282346638528859811704183484516925440.000000	-0.121592	-0.871397	-0.128171	-0.121591	-0.871582	-0.128171	0.000000	1.000000	-0.270334	-0.459297	0.011412	-0.009196	0.048418	-0.009570	0.945064	0.011033	0.043093	-0.037889	0.043708	0.985115	-0.457887	-0.457803	0.043685	0.044406	-0.031309	0.056360	-0.037977	0.042340	0.043323	-0.031405	0.041986	0.048357	0.044603	0.038203	0.034466	0.011884	0.943714	-0.008658	0.943751	-0.015117	0.048451	0.038510	0.046385	0.038504	0.056089	-0.028852	0.043220	-0.015332	-0.458437	0.034159	0.056112	0.044639	-0.028917	-0.037560	0.038138	-0.427706	0.046429	0.043965	-0.030980	0.054072	0.038294	-0.014235	0.902837	-0.002449	0.014019	-0.457170	0.894352	-0.457014	0.043935	0.049700	0.042654	-0.014207	0.034822	-0.446159	0.010957	-0.014857	-0.009528	-0.446152	0.039330	0.046382	0.014280	-0.002233	-0.425148	0.053952	0.039221	-0.037660	0.891299	-0.427595	0.891202	0.268125	0.268086	0.268456	0.268456	-0.259273	-0.275572	-0.275673	-0.259439	0.268462	0.268462	0.203779	0.265128	-0.195679	-0.241046	0.178208	0.232761	-0.255519	-0.261404	-0.261141	-0.276851	-0.277132	-0.256049	-0.256051	0.246134	-0.216845	0.287680	0.287676	-0.216847	-0.216928	0.287254	0.246390	-0.216926	0.246398	0.178230	0.232737	-0.241007	-0.259466	-0.241005	0.202818	-0.270122	-0.240928	0.263790	
320.000000	-0.120000	-0.171272	-0.262616	-0.156018	0.000000	0.000000	340282346638528859811704183484516925440.000000	0.000000	340282346638528859811704183484516925440.000000	-0.116504	-0.849334	-0.123868	-0.116504	-0.849121	-0.123868	0.000000	1.000000	-0.262616	-0.474733	0.010486	-0.008880	0.037271	-0.009249	0.947118	0.010128	0.040168	-0.035889	0.027461	0.988399	-0.473569	-0.473502	0.027389	0.041559	-0.030672	0.045445	-0.035931	0.029097	0.040339	-0.030734	0.028781	0.037224	0.041666	0.028747	0.032344	0.010894	0.946413	-0.008439	0.946403	-0.016432	0.037325	0.027250	0.043053	0.027267	0.045206	-0.027513	0.040289	-0.016637	-0.474223	0.032052	0.045242	0.041721	-0.027536	-0.035673	0.028692	-0.443806	0.043046	0.027906	-0.030456	0.048755	0.028839	-0.014065	0.909690	-0.003885	0.012703	-0.473060	0.897094	-0.472929	0.027840	0.040778	0.029420	-0.014042	0.032642	-0.458564	0.009995	-0.016233	-0.009341	-0.458559	0.029131	0.043030	0.012922	-0.003697	-0.439774	0.048620	0.029054	-0.035719	0.896961	-0.443754	0.896892	0.261023	0.260982	0.261344	0.261344	-0.253381	-0.267102	-0.267227	-0.253562	0.261334	0.261334	0.210353	0.258335	-0.204574	-0.245120	0.197885	0.239212	-0.251085	-0.256257	-0.256161	-0.267517	-0.267612	-0.251443	-0.251436	0.240544	-0.210934	0.279569	0.279562	-0.210940	-0.211002	0.279189	0.240790	-0.211001	0.240799	0.197953	0.239256	-0.245153	-0.254700	-0.245179	0.209597	-0.262599	-0.245190	0.256939	
320.000000	-0.115000	-0.170209	-0.255274	-0.154723	0.000000	0.000000	340282346638528859811704183484516925440.000000	0.000000	340282346638528859811704183484516925440.000000	-0.111529	-0.825992	-0.119679	-0.111530	-0.825684	-0.119679	0.000000	1.000000	-0.255274	-0.489424	0.009001	-0.008126	0.031460	-0.008214	0.953239	0.008903	0.038386	-0.035644	0.011978	0.991393	-0.488570	-0.488577	0.011832	0.039579	-0.031026	0.039311	-0.035674	0.015168	0.038582	-0.031069	0.014981	0.031516	0.039667	0.024311	0.028230	0.009093	0.952851	-0.008024	0.952812	-0.016307	0.031476	0.014210	0.041270	0.014196	0.039184	-0.027718	0.038538	-0.016370	-0.489185	0.028162	0.039190	0.039668	-0.027726	-0.035534	0.024332	-0.458065	0.041262	0.012487	-0.030925	0.045437	0.024323	-0.015741	0.914880	-0.005019	0.010199	-0.488261	0.908720	-0.488270	0.012335	0.036582	0.015377	-0.015743	0.028287	-0.473466	0.008914	-0.016242	-0.008194	-0.473479	0.016128	0.041263	0.010198	-0.005020	-0.454263	0.045409	0.016093	-0.035572	0.901261	-0.458057	0.901276	0.254413	0.254374	0.254458	0.254458	-0.251269	-0.256149	-0.256214	-0.251349	0.254469	0.254469	0.214601	0.252532	-0.213659	-0.244967	0.211836	0.243933	-0.246724	-0.251294	-0.251217	-0.258569	-0.258542	-0.246898	-0.246865	0.236477	-0.209391	0.270745	0.270743	-0.209391	-0.209393	0.270691	0.236549	-0.209393	0.236553	0.211982	0.244106	-0.245130	-0.250208	-0.244848	0.214316	-0.255106	-0.245006	0.251348	
320.000000	-0.110000	-0.169102	-0.248524	-0.153464	0.000000	0.000000	340282346638528859811704183484516925440.000000	0.000000	340282346638528859811704183484516925440.000000	-0.106682	-0.800949	-0.115611	-0.106682	-0.801270	-0.115611	0.000000	1.000000	-0.248524	-0.502950	0.009108	-0.008803	0.027105	-0.008805	0.957618	0.009105	0.034505	-0.033814	0.001408	0.993445	-0.502307	-0.502305	0.001276	0.036296	-0.029772	0.036597	-0.033856	0.006576	0.034650	-0.029815	0.006499	0.027188	0.036393	0.019981	0.028293	0.009124	0.957485	-0.008785	0.957456	-0.020856	0.027096	0.003677	0.036850	0.003668	0.036523	-0.026271	0.034604	-0.020859	-0.502927	0.028290	0.036514	0.036387	-0.026273	-0.033734	0.020004	-0.469182	0.036854	0.001761	-0.029704	0.042616	0.019985	-0.015297	0.920803	-0.006540	0.009796	-0.502227	0.916986	-0.502224	0.001633	0.036238	0.006659	-0.015297	0.028294	-0.488694	0.009118	-0.020849	-0.008793	-0.488694	0.008614	0.036852	0.009796	-0.006542	-0.466410	0.042610	0.008603	-0.033786	0.904958	-0.469178	0.904963	0.248219	0.248219	0.248221	0.248221	-0.249993	-0.245270	-0.245271	-0.250000	0.248221	0.248221	0.218099	0.247834	-0.219248	-0.241720	0.220012	0.242862	-0.241972	-0.246590	-0.246588	-0.250262	-0.250227	-0.242071	-0.242048	0.229725	-0.206787	0.265499	0.265498	-0.206787	-0.206789	0.265495	0.229725	-0.206789	0.229727	0.220143	0.243013	-0.241870	-0.245664	-0.241621	0.217980	-0.248428	-0.241770	0.246050	
320.000000	-0.105000	-0.167976	-0.240413	-0.152241	0.000000	0.000001	340282346638528859811704183484516925440.000000	0.000000	340282346638528859811704183484516925440.000000	-0.101973	-0.775182	-0.111670	-0.101974	-0.774902	-0.111670	0.000000	1.000000	-0.240413	-0.519174	0.009025	-0.008887	0.023052	-0.008888	0.959487	0.009024	0.029779	-0.029603	-0.008849	0.994104	-0.518558	-0.518557	-0.008970	0.031613	-0.027427	0.033158	-0.029624	-0.002403	0.029851	-0.027478	-0.002459	0.023162	0.031684	0.016216	0.027946	0.009036	0.959365	-0.008880	0.959347	-0.023223	0.023036	-0.006740	0.031811	-0.006745	0.033115	-0.022978	0.029825	-0.023224	-0.519153	0.027946	0.033109	0.031674	-0.022980	-0.029568	0.016248	-0.481407	0.031817	-0.008590	-0.027349	0.038834	0.016217	-0.013762	0.926959	-0.007223	0.009887	-0.518512	0.920359	-0.518510	-0.008716	0.036077	-0.002345	-0.013763	0.027946	-0.506867	0.009035	-0.023224	-0.008882	-0.506867	0.002738	0.031814	0.009886	-0.007224	-0.479686	0.038837	0.002735	-0.029593	0.909646	-0.481405	0.909649	0.240275	0.240274	0.240274	0.240274	-0.244023	-0.235400	-0.235400	-0.244027	0.240275	0.240275	0.222398	0.240236	-0.224020	-0.235227	0.226210	0.236849	-0.234519	-0.239222	-0.239226	-0.241479	-0.241443	-0.234597	-0.234586	0.221810	-0.200516	0.257584	0.257583	-0.200516	-0.200517	0.257583	0.221810	-0.200517	0.221811	0.226330	0.236979	-0.235358	-0.238705	-0.235148	0.222312	-0.240351	-0.235277	0.238412	
320.000000	-0.100000	-0.166788	-0.236275	-0.151050	0.000000	0.000000	340282346638528859811704183484516925440.000000	0.000000	340282346638528859811704183484516925440.000000	-0.097415	-0.748018	-0.107863	-0.097415	-0.747559	-0.107863	0.000000	1.000000	-0.236275	-0.527449	0.008971	-0.008902	0.020434	-0.008902	0.959457	0.008970	0.027890	-0.027787	-0.010540	0.993626	-0.526810	-0.526809	-0.010626	0.029691	-0.026451	0.030559	-0.027809	-0.005015	0.027950	-0.026512	-0.005087	0.020606	0.029744	0.014332	0.027765	0.008981	0.959315	-0.008896	0.959302	-0.024038	0.020452	-0.008391	0.028962	-0.008391	0.030536	-0.022245	0.027923	-0.024039	-0.527438	0.027764	0.030531	0.029734	-0.022250	-0.027752	0.014366	-0.490351	0.028972	-0.010372	-0.026362	0.036254	0.014334	-0.013872	0.929874	-0.007560	0.009781	-0.526761	0.920317	-0.526759	-0.010466	0.033774	-0.004938	-0.013874	0.027765	-0.514519	0.008980	-0.024039	-0.008897	-0.514518	0.000361	0.028964	0.009781	-0.007561	-0.488580	0.036261	0.000358	-0.027782	0.913264	-0.490350	0.913268	0.236206	0.236206	0.236205	0.236205	-0.239951	-0.231301	-0.231302	-0.239954	0.236206	0.236206	0.222200	0.236172	-0.223876	-0.231638	0.226381	0.233314	-0.229904	-0.235714	-0.235716	-0.236765	-0.236747	-0.229979	-0.229975	0.217781	-0.196372	0.253457	0.253457	-0.196372	-0.196374	0.253457	0.217781	-0.196374	0.217781	0.226467	0.233407	-0.231731	-0.235169	-0.231587	0.222147	-0.236240	-0.231680	0.234386	
320.000000	-0.095000	-0.165940	-0.229244	-0.149886	0.000000	0.000000	340282346638528859811704183484516925440.000000	0.000000	340282346638528859811704183484516925440.000000	-0.093015	-0.719760	-0.104194	-0.093015	-0.719238	-0.104194	0.000000	1.000000	-0.229244	-0.541511	0.008944	-0.008909	0.020701	-0.008909	0.967794	0.008943	0.027286	-0.027274	-0.013699	0.994662	-0.540845	-0.540844	-0.013738	0.029048	-0.026335	0.030781	-0.027274	-0.010929	0.027286	-0.026351	-0.010984	0.020863	0.029057	0.015040	0.027585	0.008949	0.967686	-0.008905	0.967678	-0.024607	0.020736	-0.011404	0.025476	-0.011406	0.030760	-0.024897	0.027286	-0.024609	-0.541504	0.027585	0.030755	0.029055	-0.024897	-0.027271	0.015054	-0.502195	0.025476	-0.013622	-0.026316	0.029137	0.015042	-0.019749	0.930119	-0.007460	0.009527	-0.540802	0.937230	-0.540801	-0.013667	0.034010	-0.010879	-0.019750	0.027585	-0.527009	0.008949	-0.024606	-0.008906	-0.527009	-0.006327	0.025476	0.009527	-0.007461	-0.499402	0.029139	-0.006328	-0.027271	0.922263	-0.502193	0.922269	0.229209	0.229209	0.229208	0.229208	-0.224128	-0.233126	-0.233127	-0.224130	0.229208	0.229208	0.217406	0.229233	-0.219139	-0.224928	0.222242	0.226660	-0.223908	-0.227897	-0.227893	-0.230550	-0.230550	-0.224002	-0.223990	0.210834	-0.197705	0.246411	0.246411	-0.197705	-0.197707	0.246411	0.210835	-0.197707	0.210836	0.222281	0.226705	-0.224972	-0.228630	-0.224908	0.217386	-0.229239	-0.224952	0.227501	
320.000000	-0.090000	-0.164816	-0.206117	-0.148798	0.000000	0.000000	340282346638528859811704183484516925440.000000	0.000000	340282346638528859811704183484516925440.000000	-0.088782	-0.689972	-0.100670	-0.088782	-0.689941	-0.100670	0.000000	1.000000	-0.206117	-0.587765	0.008642	-0.008626	0.028313	-0.008626	0.967137	0.008641	0.032149	-0.032141	-0.026009	0.993143	-0.587307	-0.587305	-0.026043	0.033894	-0.031921	0.035955	-0.032142	-0.022198	0.032149	-0.031941	-0.022288	0.028569	0.033894	0.026037	0.026499	0.008645	0.966971	-0.008623	0.966960	-0.025083	0.028372	-0.024168	0.030363	-0.024169	0.035936	-0.030067	0.032149	-0.025084	-0.587761	0.026499	0.035913	0.033892	-0.030067	-0.032138	0.026042	-0.530712	0.030363	-0.025943	-0.031899	0.034196	0.026037	-0.028184	0.914531	-0.007598	0.008993	-0.587204	0.936387	-0.587203	-0.025989	0.040192	-0.022112	-0.028186	0.026499	-0.573458	0.008645	-0.025082	-0.008624	-0.573456	-0.016341	0.030363	0.008993	-0.007598	-0.529665	0.034197	-0.016340	-0.032138	0.902654	-0.530708	0.902663	0.206102	0.206102	0.206099	0.206099	-0.201127	-0.210485	-0.210485	-0.201129	0.206099	0.206099	0.198407	0.206110	-0.200081	-0.201714	0.203812	0.203387	-0.199263	-0.204187	-0.204189	-0.208025	-0.208029	-0.199396	-0.199422	0.188650	-0.173713	0.222961	0.222960	-0.173713	-0.173716	0.222962	0.188649	-0.173716	0.188649	0.203846	0.203424	-0.201750	-0.205680	-0.201692	0.198385	-0.206114	-0.201728	0.204437	
320.000000	-0.085000	-0.164812	-0.021496	-0.148229	0.000000	0.000000	340282346638528859811704183484516925440.000000	0.000000	340282346638528859811704183484516925440.000000	-0.084724	-0.660329	-0.097294	-0.084724	-0.659668	-0.097294	0.000000	1.000000	-0.021496	-0.957001	0.008336	-0.008327	0.031847	-0.008327	0.970349	0.008335	0.037038	-0.037008	-0.030903	0.993981	-0.956399	-0.956396	-0.030906	0.038094	-0.036259	0.033771	-0.037009	-0.030224	0.037041	-0.036272	-0.030237	0.031879	0.038091	0.029673	0.025059	0.008338	0.970174	-0.008326	0.970171	-0.024093	0.031852	-0.029543	0.035540	-0.029542	0.033749	-0.035513	0.037039	-0.024093	-0.956984	0.025059	0.033747	0.038092	-0.035513	-0.037002	0.029673	-0.886075	0.035539	-0.030890	-0.036245	0.037216	0.029672	-0.032137	0.898517	-0.007746	0.008338	-0.956151	0.943318	-0.956148	-0.030892	0.032401	-0.030215	-0.032138	0.025059	-0.936046	0.008337	-0.024092	-0.008326	-0.936043	-0.029758	0.035539	0.008338	-0.007746	-0.882241	0.037212	-0.029758	-0.037003	0.891145	-0.886034	0.891150	0.021494	0.021494	0.021480	0.021480	-0.018564	-0.024405	-0.024405	-0.018566	0.021481	0.021481	0.014515	0.021471	-0.015806	-0.017287	0.020551	0.018578	-0.015491	-0.018901	-0.018896	-0.024085	-0.024082	-0.015814	-0.015852	0.004803	0.007550	0.038167	0.038167	0.007550	0.007536	0.038166	0.004803	0.007537	0.004805	0.020554	0.018585	-0.017293	-0.021351	-0.017277	0.014504	-0.021494	-0.017283	0.020246	
