540.000000	1.402230	-1.503755	1.000000	918762335924027770375873843579548860416.000000	0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.503756	0.999349	-1.503756	-1.501709	0.998535	-1.501989	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
560.000000	1.402230	-1.503755	1.000000	952790570587880656357044261928000552960.000000	0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.503756	0.999349	-1.503756	-1.501709	0.998535	-1.501999	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
580.000000	1.402230	-1.503755	1.000000	986818805251733693453942132105099083776.000000	0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.503756	0.999349	-1.503756	-1.501709	0.998535	-1.502010	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
600.000000	1.402230	-1.503755	1.000000	1020847039915586428319385098624903938048.000000	0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.503756	0.999349	-1.503756	-1.501709	0.998535	-1.502020	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	

200.000000	1.382230	-1.483755	1.000000	340282346638528859811704183484516925440.000000	0.000000	-0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.455099	-0.333333	-1.455099	-1.481738	0.998535	-1.481842	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
220.000000	1.382230	-1.483755	1.000000	374310581302381745792874601832968617984.000000	-0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.455099	-0.333333	-1.455099	-1.481738	0.998535	-1.481852	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
240.000000	1.382230	-1.483755	1.000000	408338815966234631774045020181420310528.000000	0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.455099	-0.333333	-1.455099	-1.481738	0.998535	-1.481863	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
260.000000	1.382230	-1.483755	1.000000	442367050630087517755215438529872003072.000000	-0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.455099	-0.333333	-1.455099	-1.481738	0.998535	-1.481873	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
280.000000	1.382230	-1.483755	1.000000	476395285293940403736385856878323695616.000000	-0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.455099	-0.333333	-1.455099	-1.481738	0.998535	-1.481883	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
300.000000	1.382230	-1.483755	1.000000	510423519957793289717556275226775388160.000000	-0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.153578	-0.333333	-1.455099	-1.481738	0.998535	-1.481894	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
320.000000	1.382230	-1.483755	1.000000	544451754621646251256590419489550499840.000000	-0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.119195	0.000000	-1.507295	-1.481738	0.998535	-1.481904	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
340.000000	1.382230	-1.483755	1.000000	578479989285499137237760837838002192384.000000	0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.818057	0.999349	-1.483756	-1.481738	0.998535	-1.481914	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
360.000000	1.382230	-1.483755	1.000000	612508223949352098776794982100777304064.000000	0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.483756	0.999349	-1.483756	-1.481738	0.998535	-1.481925	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
380.000000	1.382230	-1.483755	1.000000	646536458613204909200101674534905577472.000000	0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.483756	0.999349	-1.483756	-1.481738	0.998535	-1.481935	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
400.000000	1.382230	-1.483755	1.000000	680564693277057795181272092883357270016.000000	-0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.483756	0.999349	-1.483756	-1.481738	0.998535	-1.481946	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
420.000000	1.382230	-1.483755	1.000000	714592927940910605604578785317485543424.000000	0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.483756	0.999349	-1.483756	-1.481738	0.998535	-1.481956	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
440.000000	1.382230	-1.483755	1.000000	748621162604763491585749203665937235968.000000	0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.483756	0.999349	-1.483756	-1.481738	0.998535	-1.481966	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
460.000000	1.382230	-1.483755	1.000000	782649397268616377566919622014388928512.000000	-0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.483756	0.999349	-1.483756	-1.481738	0.998535	-1.481977	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
480.000000	1.382230	-1.483755	1.000000	816677631932469263548090040362840621056.000000	-0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.483756	0.999349	-1.483756	-1.481738	0.998535	-1.481987	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
500.000000	1.382230	-1.483755	1.000000	850705866596322149529260458711292313600.000000	-0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.483756	0.999349	-1.483756	-1.481738	0.998535	-1.481997	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
520.000000	1.382230	-1.483755	1.000000	884734101260174884394703425231097167872.000000	0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.483756	0.999349	-1.483756	-1.481738	0.998535	-1.482008	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
540.000000	1.382230	-1.483755	1.000000	918762335924027770375873843579548860416.000000	0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.483756	0.999349	-1.483756	-1.481738	0.998535	-1.482018	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
560.000000	1.382230	-1.483755	1.000000	952790570587880656357044261928000552960.000000	-0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.483756	0.999349	-1.483756	-1.481738	0.998535	-1.482029	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
580.000000	1.382230	-1.483755	1.000000	986818805251733693453942132105099083776.000000	0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.483756	0.999349	-1.483756	-1.481738	0.998535	-1.482039	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
600.000000	1.382230	-1.483755	1.000000	1020847039915586428319385098624903938048.000000	-0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.483756	0.999349	-1.483756	-1.481738	0.998535	-1.482049	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	

200.000000	1.362230	-1.463755	1.000000	340282346638528859811704183484516925440.000000	0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.435099	-0.333333	-1.435099	-1.461767	0.998535	-1.461871	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
220.000000	1.362230	-1.463755	1.000000	374310581302381745792874601832968617984.000000	-0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.435099	-0.333333	-1.435099	-1.461767	0.998535	-1.461881	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
240.000000	1.362230	-1.463755	1.000000	408338815966234631774045020181420310528.000000	-0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.435099	-0.333333	-1.435099	-1.461767	0.998535	-1.461892	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
260.000000	1.362230	-1.463755	1.000000	442367050630087517755215438529872003072.000000	-0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.435099	-0.333333	-1.435099	-1.461767	0.998535	-1.461902	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
280.000000	1.362230	-1.463755	1.000000	476395285293940403736385856878323695616.000000	0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.435099	-0.333333	-1.435099	-1.461767	0.998535	-1.461913	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
300.000000	1.362230	-1.463755	1.000000	510423519957793289717556275226775388160.000000	-0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-0.760444	-0.333333	-1.435099	-1.461767	0.998535	-1.461923	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
320.000000	1.362230	-1.463755	1.000000	544451754621646251256590419489550499840.000000	0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.388209	0.083333	-1.486577	-1.461767	0.998535	-1.461933	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
340.000000	1.362230	-1.463755	1.000000	578479989285499137237760837838002192384.000000	-0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.490224	0.999349	-1.463756	-1.461767	0.998535	-1.461944	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
360.000000	1.362230	-1.463755	1.000000	612508223949352098776794982100777304064.000000	-0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.463756	0.999349	-1.463756	-1.461767	0.998535	-1.461954	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
380.000000	1.362230	-1.463755	1.000000	646536458613204909200101674534905577472.000000	0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.463756	0.999349	-1.463756	-1.461767	0.998535	-1.461964	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
400.000000	1.362230	-1.463755	1.000000	680564693277057795181272092883357270016.000000	-0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.463756	0.999349	-1.463756	-1.461767	0.998535	-1.461975	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
420.000000	1.362230	-1.463755	1.000000	714592927940910605604578785317485543424.000000	0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.463756	0.999349	-1.463756	-1.461767	0.998535	-1.461985	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
440.000000	1.362230	-1.463755	1.000000	748621162604763491585749203665937235968.000000	0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.463756	0.999349	-1.463756	-1.461767	0.998535	-1.461996	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
460.000000	1.362230	-1.463755	1.000000	782649397268616377566919622014388928512.000000	-0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.463756	0.999349	-1.463756	-1.461767	0.998535	-1.462006	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
480.000000	1.362230	-1.463755	1.000000	816677631932469263548090040362840621056.000000	-0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.463756	0.999349	-1.463756	-1.461767	0.998535	-1.462016	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
500.000000	1.362230	-1.463755	1.000000	850705866596322149529260458711292313600.000000	-0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.463756	0.999349	-1.463756	-1.461767	0.998535	-1.462027	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
520.000000	1.362230	-1.463755	1.000000	884734101260174884394703425231097167872.000000	-0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.463756	0.999349	-1.463756	-1.461767	0.998535	-1.462037	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
540.000000	1.362230	-1.463755	1.000000	918762335924027770375873843579548860416.000000	-0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.463756	0.999349	-1.463756	-1.461767	0.998535	-1.462047	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
560.000000	1.362230	-1.463755	1.000000	952790570587880656357044261928000552960.000000	-0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.463756	0.999349	-1.463756	-1.461767	0.998535	-1.462058	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
580.000000	1.362230	-1.463755	1.000000	986818805251733693453942132105099083776.000000	-0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.463756	0.999349	-1.463756	-1.461767	0.998535	-1.462068	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
600.000000	1.362230	-1.463755	1.000000	1020847039915586428319385098624903938048.000000	-0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.463756	0.999349	-1.463756	-1.461767	0.998535	-1.462079	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	

200.000000	1.342230	-1.443755	1.000000	340282346638528859811704183484516925440.000000	-0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.415100	-0.333333	-1.415099	-1.441797	0.998535	-1.441900	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
220.000000	1.342230	-1.443755	1.000000	374310581302381745792874601832968617984.000000	-0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.415100	-0.333333	-1.415099	-1.441797	0.998535	-1.441911	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
240.000000	1.342230	-1.443755	1.000000	408338815966234631774045020181420310528.000000	0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.415099	-0.333333	-1.415099	-1.441797	0.998535	-1.441921	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
260.000000	1.342230	-1.443755	1.000000	442367050630087517755215438529872003072.000000	-0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.415099	-0.333333	-1.415099	-1.441797	0.998535	-1.441931	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
280.000000	1.342230	-1.443755	1.000000	476395285293940403736385856878323695616.000000	-0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.415099	-0.333333	-1.415099	-1.441797	0.998535	-1.441942	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
300.000000	1.342230	-1.443755	1.000000	510423519957793289717556275226775388160.000000	-0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-0.763772	-0.166667	-1.438427	-1.441797	0.998535	-1.441952	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
320.000000	1.342230	-1.443755	1.000000	544451754621646251256590419489550499840.000000	0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.791122	0.083333	-1.466577	-1.441797	0.998535	-1.441963	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
340.000000	1.342230	-1.443755	1.000000	578479989285499137237760837838002192384.000000	0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.470216	0.999349	-1.443756	-1.441797	0.998535	-1.441973	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
360.000000	1.342230	-1.443755	1.000000	612508223949352098776794982100777304064.000000	-0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.443756	0.999349	-1.443756	-1.441797	0.998535	-1.441983	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
380.000000	1.342230	-1.443755	1.000000	646536458613204909200101674534905577472.000000	-0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.443756	0.999349	-1.443756	-1.441797	0.998535	-1.441994	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
400.000000	1.342230	-1.443755	1.000000	680564693277057795181272092883357270016.000000	-0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.443756	0.999349	-1.443756	-1.441797	0.998535	-1.442004	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
420.000000	1.342230	-1.443755	1.000000	714592927940910605604578785317485543424.000000	-0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.443756	0.999349	-1.443756	-1.441797	0.998535	-1.442014	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
440.000000	1.342230	-1.443755	1.000000	748621162604763491585749203665937235968.000000	-0.000000	0.000000	340282346638528859811704183484516925440.000000	-0.333333	340282346638528859811704183484516925440.000000	-1.443756	0.999349	-1.443756	-1.441797	0.998535	-1.442025	0.333333	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
